EB	60691	-2.20197		0.0530745
EB	60692	-1.81568		0.0529256
EB	60693	-0.626347		0.0530745
EB	60694	-1.39048		0.0533761
EB	60695	-0.722773		0.0534522
EB	60696	-1.27229		0.0533002
EB	60697	-0.891362		0.0528516
EB	60698	-1.13402		0.0533761
EB	60699	0.200687		0.0533002
EB	60700	-1.87424		0.0526316
EB	60701	-2.31876		0.0546358
EB	60702	-1.94576		0.0537603
EB	60703	-1.69278		0.0535288
EB	60704	-1.41945		0.0527046
EB	60705	-2.23125		0.0538382
EB	60706	-1.93678		0.0533002
EB	60707	-0.944325		0.0529256
EB	60708	-1.474		0.0536828
EB	60709	-1.30225		0.0535288
EB	60710	-1.38384		0.0538382
EB	60711	-1.62354		0.0533761
EB	60712	-1.40477		0.0536056
EB	60713	-1.21707		0.0534522
EB	60714	-1.55982		0.0529999
EB	60715	-1.95986		0.0536056
EB	60716	-1.76024		0.0534522
EB	60717	-1.29766		0.0532246
EB	60718	0.00650847		0.0536056
EB	60719	-1.1268		0.0530745
EB	60720	-0.510121		0.0538382
EB	60721	-0.127809		0.0535288
EB	60722	-0.719132		0.0536056
EB	60723	-0.727588		0.0529999
EB	60724	-0.316803		0.0533002
EB	60725	-1.26717		0.0529256
EB	60726	-1.10018		0.0533761
EB	60727	-1.36737		0.0533002
EB	60728	-1.39861		0.054153
EB	60729	-1.07426		0.0536056
EB	60730	-1.10336		0.0536056
EB	60731	-0.828878		0.0529999
EB	60732	-0.586592		0.0531494
EB	60733	-0.250984		0.0529999
EB	60734	-0.468918		0.0529256
EB	60735	-0.958335		0.0537603
EB	60736	0.0938662		0.0530745
EB	60737	-0.582856		0.0535288
EB	60738	-0.0598068		0.052778
EB	60739	-0.0882151		0.0539164
EB	60740	-1.17463		0.0540738
EB	60741	-0.536451		0.0538382
EB	60742	-0.604953		0.0539949
EB	60743	-0.68545		0.0535288
EB	60744	-0.480092		0.0533002
EB	60745	-1.43583		0.0536828
EB	60746	-0.588135		0.0543125
EB	60747	-0.557133		0.0534522
EB	60748	0.194379		0.0539949
EB	60749	-0.289588		0.0533002
EB	60750	-1.11579		0.0531494
EB	60751	-1.5222		0.0533761
EB	60752	-0.250878		0.0529999
EB	60753	-1.3964		0.0535288
EB	60754	-0.898477		0.0533761
EB	60755	-0.549632		0.0531494
EB	60756	-0.613129		0.0525588
EB	60757	-0.757543		0.0536828
EB	60758	0.00870405		0.0530745
EB	60759	-0.0851835		0.0535288
EB	60760	-0.349452		0.0543125
EB	60761	-0.546954		0.0536056
EB	60762	0.12501		0.0533761
EB	60763	-0.660468		0.0540738
EB	60764	-0.584002		0.0531494
EB	60765	-1.16864		0.0533002
EB	60766	-0.967288		0.0531494
EB	60767	-1.00898		0.0535288
EB	60768	-0.191363		0.0539949
EB	60769	-0.268682		0.0538382
EB	60770	-1.472		0.0536828
EB	60771	-0.750604		0.0529256
EB	60772	-0.228439		0.0536056
EB	60773	-0.662562		0.054153
EB	60774	-0.676707		0.0535288
EB	60775	-0.999892		0.0538382
EB	60776	-1.15889		0.0538382
EB	60777	0.301944		0.0539164
EB	60778	-0.222645		0.0543125
EB	60779	-0.202405		0.0546358
EB	60780	-1.76747		0.0536828
EB	60781	-1.74753		0.0535288
EB	60782	-1.62706		0.0539949
EB	60783	-0.404689		0.0539949
EB	60784	-0.876593		0.0530745
EB	60785	-0.758211		0.0532246
EB	60786	-0.875874		0.0533002
EB	60787	-1.35325		0.0540738
EB	60788	-1.01027		0.0539949
EB	60789	-0.70226		0.0536056
EB	60790	-0.777926		0.0531494
EB	60791	-0.922441		0.0540738
EB	60792	-1.46225		0.0537603
EB	60793	0.331708		0.0538382
EB	60794	-0.721079		0.0545545
EB	60795	-1.87764		0.0542326
EB	60796	-1.12413		0.0534522
EB	60797	-0.283048		0.0531494
EB	60798	-0.203648		0.0539164
EB	60799	-0.0251284		0.0535288
EB	60800	-1.72687		0.0535288
EB	60801	-1.57477		0.0536056
EB	60802	-1.09871		0.0536056
EB	60803	-1.65139		0.0538382
EB	60804	-1.08919		0.0531494
EB	60805	-0.671985		0.0536056
EB	60806	-0.610283		0.0536056
EB	60807	-1.21949		0.0534522
EB	60808	0.129909		0.0529256
EB	60809	-0.628403		0.0533761
EB	60810	-1.191		0.0533761
EB	60811	-1.8373		0.0536828
EB	60812	-1.52339		0.0532246
EB	60813	-1.65258		0.0536828
EB	60814	-0.916388		0.0538382
EB	60815	-2.15716		0.0542326
EB	60816	-1.32938		0.0532246
EB	60817	-0.318695		0.0536056
EB	60818	-0.884773		0.0535288
EB	60819	-1.08256		0.0533761
EB	60820	-1.36216		0.0532246
EB	60821	-1.33704		0.0542326
EB	60822	-0.996822		0.0539164
EB	60823	-1.36063		0.0533761
EB	60824	-0.869892		0.0540738
EB	60825	-2.31726		0.0540738
EB	60826	-1.71646		0.0538382
EB	60827	-1.53433		0.0536828
EB	60828	-0.527793		0.0529999
EB	60829	-1.45006		0.0535288
EB	60830	-2.46279		0.0527046
EB	60831	-1.91275		0.0531494
EB	60832	-2.1843		0.0526316
EB	60833	-2.39047		0.0530745
EB	60834	-1.45797		0.0537603
EB	60840	1.32493		0.0527046
EB	60841	1.37477		0.0512989
EB	60842	-0.0974369		0.0521286
EB	60843	0.367833		0.0523424
EB	60844	0.242759		0.0521286
EB	60845	0.934998		0.0522708
EB	60846	-0.282746		0.0524142
EB	60847	0.498462		0.0529999
EB	60848	0.523557		0.0534522
EB	60849	-0.426468		0.0534522
EB	60850	-0.18179		0.0533761
EB	60851	-0.834529		0.0529999
EB	60852	-0.509603		0.0535288
EB	60853	-0.961955		0.0533002
EB	60854	-1.3567		0.0529999
EB	60855	0.298975		0.0529256
EB	60856	-0.0946465		0.0533761
EB	60857	0.36923		0.0531494
EB	60858	0.081491		0.0530745
EB	60859	0.37647		0.0524864
EB	60860	0.657439		0.0533002
EB	60861	0.373154		0.0539164
EB	60862	0.60572		0.0534522
EB	60863	-0.0955634		0.0533002
EB	60864	-0.00181794		0.0534522
EB	60865	0.768196		0.0537603
EB	60866	0.994409		0.0529999
EB	60867	-0.58468		0.0536828
EB	60868	0.41003		0.0528516
EB	60869	-0.567934		0.052778
EB	60870	1.74269		0.0533761
EB	60871	-0.0615797		0.0539949
EB	60872	-0.062654		0.0533002
EB	60873	-0.573161		0.0531494
EB	60874	-0.272045		0.0529256
EB	60875	0.798466		0.0533761
EB	60876	0.525811		0.0529999
EB	60877	1.07253		0.0534522
EB	60878	0.691475		0.0528516
EB	60879	-0.281447		0.0530745
EB	60880	-0.34831		0.0527046
EB	60881	0.0180086		0.0530745
EB	60882	-1.15215		0.0528516
EB	60883	0.15995		0.0529256
EB	60884	-1.90549		0.0529256
EB	60885	0.0195173		0.0525588
EB	60886	-0.830586		0.0534522
EB	60887	-0.305207		0.0540738
EB	60888	-1.30908		0.0539164
EB	60889	-1.40133		0.0529256
EB	60890	-0.682898		0.0521996
EB	60891	0.11897		0.0527046
EB	60892	-0.317645		0.0526316
EB	60893	-0.66537		0.0529999
EB	60894	-0.558799		0.0532246
EB	60895	-1.42167		0.0529256
EB	60896	-0.222502		0.0528516
EB	60897	-1.39446		0.0528516
EB	60898	-1.53256		0.0532246
EB	60899	-1.35344		0.0528516
EB	60900	-0.653701		0.0537603
EB	60901	-0.687599		0.0532246
EB	60902	-0.36435		0.0533002
EB	60903	-0.433973		0.0524864
EB	60904	-1.36622		0.0527046
EB	60905	-0.21883		0.0524864
EB	60906	-0.512968		0.0533761
EB	60907	-1.13252		0.0528516
EB	60908	-0.66572		0.0532246
EB	60909	0.097155		0.0531494
EB	60910	-0.940976		0.0533002
EB	60911	-1.48381		0.0525588
EB	60912	-2.02776		0.0524864
EB	60913	-0.429129		0.0521996
EB	60914	-3.12189		0.0522708
EB	60915	-0.715785		0.0532246
EB	60916	-0.291925		0.0529256
EB	60917	-1.40131		0.0522708
EB	60918	-0.0603791		0.0527046
EB	60919	-0.8636		0.0529256
EB	60920	-1.05585		0.0529256
EB	60921	-0.863472		0.052778
EB	60922	-0.516594		0.052778
EB	60923	-1.80118		0.0529999
EB	60924	-1.4861		0.0521286
EB	60925	-0.804254		0.0535288
EB	60926	-1.06255		0.0531494
EB	60927	-1.40873		0.0530745
EB	60928	-1.23777		0.0536828
EB	60929	-1.63339		0.0531494
EB	60930	0.212661		0.0529256
EB	60931	-0.913687		0.0536828
EB	60932	-1.8657		0.0536828
EB	60933	-1.29377		0.0529999
EB	60934	-1.12371		0.052778
EB	60935	-0.165979		0.0524864
EB	60936	-0.369483		0.0519875
EB	60937	-0.448033		0.0520579
EB	60938	-0.155545		0.0529256
EB	60939	-1.03408		0.0533761
EB	60940	-1.12177		0.0532246
EB	60941	-1.25108		0.0536828
EB	60942	-1.70263		0.052778
EB	60943	-1.95634		0.0533761
EB	60944	-1.33489		0.0533761
EB	60945	-0.40955		0.0528516
EB	60946	-1.45565		0.0528516
EB	60947	-0.817958		0.0529999
EB	60948	0.312713		0.0528516
EB	60949	-0.706242		0.0533761
EB	60950	0.737121		0.0524864
EB	60951	-0.532238		0.0531494
EB	60952	-1.44297		0.0536828
EB	60953	-0.634176		0.0526316
EB	60954	-1.47535		0.0529999
EB	60955	-0.474912		0.0533002
EB	60956	0.662999		0.0530745
EB	60957	-1.10616		0.052778
EB	60958	-0.763696		0.0530745
EB	60959	-1.4802		0.0531494
EB	60960	-1.25425		0.0533761
EB	60961	-1.20743		0.0533002
EB	60962	-1.66362		0.052778
EB	60963	-1.69239		0.0530745
EB	60964	-2.2185		0.0532246
EB	60965	-0.316042		0.0536056
EB	60966	-0.704538		0.0530745
EB	60967	-1.12731		0.0538382
EB	60968	-0.935534		0.0524864
EB	60969	-1.92541		0.0528516
EB	60970	-0.315678		0.0529999
EB	60971	-0.575003		0.0530745
EB	60972	-0.68987		0.0530745
EB	60973	-1.05579		0.0533002
EB	60974	-1.83113		0.0524864
EB	60975	-0.954979		0.0534522
EB	60976	-0.589268		0.0529256
EB	60977	-0.536548		0.0543125
EB	60978	-1.47626		0.0531494
EB	60979	-1.5993		0.0534522
EB	60980	-1.32267		0.0529256
EB	60981	-1.49407		0.0530745
EB	60982	-1.59866		0.0529999
EB	60983	-2.476		0.0533761
EB	60984	-2.29293		0.0529999
EB	60985	-0.537205		0.0537603
EB	60986	-1.44721		0.0536828
EB	60987	-1.94476		0.0531494
EB	60988	-1.79004		0.0525588
EB	60989	-2.28267		0.0528516
EB	60990	0.0639873		0.0533002
EB	60991	-0.2441		0.0529999
EB	60992	-0.169973		0.0539164
EB	60993	-0.753681		0.054153
EB	60994	-1.6262		0.0542326
EB	60995	-0.376813		0.0538382
EB	60996	-0.0788164		0.0523424
EB	60997	-1.30859		0.0524864
EB	60998	-1.15615		0.0521286
EB	60999	-1.70904		0.0529999
EB	61000	-1.27726		0.051778
EB	61001	-1.1617		0.0525588
EB	61002	-0.440194		0.0522708
EB	61003	-2.23915		0.0521286
EB	61004	-1.93691		0.0524142
EB	61011	-0.361745		0.0521996
EB	61012	-0.55314		0.0523424
EB	61013	-0.779924		0.0524864
EB	61014	-0.544044		0.0527046
EB	61015	-0.552133		0.0526316
EB	61016	-0.464646		0.0522708
EB	61017	-1.29453		0.0525588
EB	61018	-1.36427		0.0517088
EB	61019	-1.49033		0.0521286
EB	61020	-0.320103		0.0521286
EB	61021	-1.26479		0.0532246
EB	61022	-0.997123		0.0526316
EB	61023	-0.854896		0.0527046
EB	61024	-2.22572		0.0537603
EB	61025	-0.909426		0.0533761
EB	61026	-0.576276		0.052778
EB	61027	-0.444603		0.0536056
EB	61028	-1.24832		0.0531494
EB	61029	-1.33767		0.0530745
EB	61030	-0.277764		0.0533002
EB	61031	-0.224995		0.0533761
EB	61032	-0.685782		0.0535288
EB	61033	-0.630856		0.0536828
EB	61034	-0.809309		0.0539949
EB	61035	-0.430604		0.0531494
EB	61036	-0.933786		0.0531494
EB	61037	-0.9223		0.0526316
EB	61038	-1.85309		0.0533761
EB	61039	-0.951778		0.0540738
EB	61040	-0.773029		0.0530745
EB	61041	-1.57941		0.0536828
EB	61042	-1.51584		0.0527046
EB	61043	-2.63319		0.0524864
EB	61044	-2.2186		0.0529999
EB	61045	-1.15265		0.0528516
EB	61046	-1.7009		0.0533002
EB	61047	-0.427165		0.0531494
EB	61048	-0.576613		0.0533761
EB	61049	-1.35743		0.0534522
EB	61050	-1.02811		0.0535288
EB	61051	-1.56663		0.0538382
EB	61052	-2.23399		0.0536056
EB	61053	-1.58503		0.0535288
EB	61054	-2.09227		0.0533761
EB	61055	-0.851477		0.0525588
EB	61056	-0.161769		0.0525588
EB	61057	-0.446599		0.0536056
EB	61058	-1.55475		0.0526316
EB	61059	-1.06904		0.052778
EB	61060	0.272184		0.0529256
EB	61061	-1.5904		0.0529256
EB	61062	-1.65831		0.052778
EB	61063	-1.27435		0.0527046
EB	61064	-1.92653		0.0533002
EB	61065	-0.194701		0.0533002
EB	61066	-0.422024		0.054153
EB	61067	-0.815083		0.0529256
EB	61068	-1.16638		0.0529256
EB	61069	-0.744459		0.0533002
EB	61070	-0.221728		0.0529999
EB	61071	-1.18582		0.0532246
EB	61072	-1.25176		0.0539164
EB	61073	-1.44032		0.0522708
EB	61074	-1.44642		0.0531494
EB	61075	-1.11829		0.0536056
EB	61076	-1.19507		0.0539949
EB	61077	-0.866603		0.0529999
EB	61078	-1.49078		0.0524864
EB	61079	-1.34494		0.0533761
EB	61080	-0.0983173		0.0530745
EB	61081	0.0404828		0.0537603
EB	61082	-0.774183		0.0529256
EB	61083	-1.00438		0.0526316
EB	61084	-1.01145		0.0527046
EB	61085	0.107885		0.0538382
EB	61086	-0.155307		0.0530745
EB	61087	-0.817094		0.0519174
EB	61088	-0.618862		0.0523424
EB	61089	-1.59336		0.0535288
EB	61090	0.280236		0.0530745
EB	61091	-0.0554068		0.0526316
EB	61092	-0.928034		0.0533002
EB	61093	-0.0245204		0.0534522
EB	61094	-0.96821		0.0533002
EB	61095	0.63219		0.0530745
EB	61096	0.418241		0.0531494
EB	61097	-0.604046		0.052778
EB	61098	-0.878381		0.052778
EB	61099	-1.82728		0.0540738
EB	61100	1.46837		0.0529999
EB	61101	-0.182235		0.0535288
EB	61102	-0.805414		0.0534522
EB	61103	-1.34995		0.0535288
EB	61104	-1.26707		0.0532246
EB	61105	-0.70598		0.0530745
EB	61106	-0.288388		0.0527046
EB	61107	-0.539721		0.0527046
EB	61108	-0.682092		0.0528516
EB	61109	-0.564897		0.0535288
EB	61110	-1.09565		0.052778
EB	61111	-1.03428		0.0527046
EB	61112	-1.27847		0.0531494
EB	61113	-2.14383		0.0533761
EB	61114	-1.7532		0.0529256
EB	61115	-0.163013		0.0525588
EB	61116	-0.122868		0.0532246
EB	61117	-0.382557		0.0536056
EB	61118	-0.0490037		0.054153
EB	61119	-0.62297		0.0533002
EB	61120	0.204065		0.0533761
EB	61121	-0.754513		0.0537603
EB	61122	0.297112		0.0532246
EB	61123	-0.951039		0.0538382
EB	61124	-0.364857		0.0529256
EB	61125	-0.388458		0.0539164
EB	61126	-0.619515		0.0529256
EB	61127	-1.04152		0.0538382
EB	61128	-0.709834		0.0532246
EB	61129	-0.689291		0.0532246
EB	61130	0.7136		0.0533761
EB	61131	0.287251		0.0531494
EB	61132	-0.622682		0.0528516
EB	61133	-1.55104		0.0536828
EB	61134	-1.05919		0.0529256
EB	61135	-0.360546		0.0529256
EB	61136	0.181247		0.0524142
EB	61137	-1.33133		0.0528516
EB	61138	-0.0644528		0.0537603
EB	61139	-1.10469		0.0532246
EB	61140	-1.19078		0.0535288
EB	61141	-1.10424		0.0534522
EB	61142	-1.41555		0.0531494
EB	61143	-1.43856		0.0539164
EB	61144	-2.03837		0.0529999
EB	61145	-0.713938		0.0538382
EB	61146	-0.175064		0.0536056
EB	61147	-1.2965		0.0533761
EB	61148	-1.05615		0.0529256
EB	61149	-1.48543		0.0534522
EB	61150	0.0146728		0.0527046
EB	61151	-1.30092		0.0531494
EB	61152	-1.32663		0.0527046
EB	61153	-0.0947956		0.0533761
EB	61154	-0.983168		0.0532246
EB	61155	-0.412688		0.0531494
EB	61156	0.174806		0.0532246
EB	61157	-0.241246		0.0533002
EB	61158	-0.640248		0.0531494
EB	61159	-1.48694		0.0536828
EB	61160	-0.615139		0.0533002
EB	61161	-0.385827		0.0529256
EB	61162	-1.24893		0.0529999
EB	61163	-2.02811		0.0531494
EB	61164	-1.90219		0.0527046
EB	61165	-0.33317		0.0525588
EB	61166	0.361836		0.0525588
EB	61167	-0.32469		0.0529256
EB	61168	0.0524614		0.0531494
EB	61169	-1.66919		0.0536828
EB	61170	-0.706702		0.0534522
EB	61171	-1.8352		0.0535288
EB	61172	-1.66957		0.0533002
EB	61173	-2.11984		0.0537603
EB	61174	-1.28761		0.0532246
EB	61175	-0.445245		0.0536056
EB	61176	-0.681555		0.0531494
EB	61177	-1.30563		0.0533002
EB	61178	-0.874692		0.0532246
EB	61179	-1.52984		0.0537603
EB	61180	-0.925855		0.0527046
EB	61181	-0.797243		0.0537603
EB	61182	-1.67148		0.0533761
EB	61183	-2.08458		0.0527046
EB	61184	-2.00519		0.0524864
EB	61185	-1.42929		0.0534522
EB	61186	-0.812933		0.0539949
EB	61187	-0.896934		0.0529999
EB	61188	-0.797074		0.051778
EB	61189	-1.68572		0.0529999
EB	61190	-0.661352		0.0525588
EB	61191	-0.719259		0.0527046
EB	61192	-1.73574		0.0521996
EB	61193	-2.10964		0.0524142
EB	61194	-2.1427		0.0528516
EE	0	-1.83577		0.071247
EE	1	-1.31474		0.0564333
EE	2	-0.190741		0.0644157
EE	3	-0.115309		0.0521286
EE	5	-1.47285		0.05
EE	6	-1.06982		0.05
EE	7	-1.00193		0.05
EE	8	-0.617842		0.0524142
EE	9	0.333667		0.05
EE	10	-1.16387		0.05
EE	11	-2.78237		0.05
EE	12	-0.93266		0.05
EE	13	-2.00454		0.05
EE	14	-1.92614		0.05
EE	15	-0.276441		0.05
EE	16	-2.14337		0.05
EE	17	-0.338258		0.05
EE	18	1.10883		0.0559017
EE	19	-2.01084		0.0635001
EE	21	-0.157342		0.05
EE	22	-0.441455		0.05
EE	23	0.124622		0.05
EE	24	1.02822		0.05
EE	25	-0.82497		0.05
EE	26	-1.81005		0.05
EE	27	-0.676194		0.05
EE	28	-0.8385		0.05
EE	29	0.833939		0.05
EE	30	1.08518		0.05
EE	31	-0.419858		0.05
EE	32	-0.830242		0.05
EE	33	-1.06587		0.05
EE	34	-2.09971		0.05
EE	35	-0.0486359		0.05
EE	36	0.300685		0.05
EE	37	-1.92509		0.05
EE	38	-0.589484		0.05
EE	39	-1.07357		0.0565233
EE	40	-0.774285		0.0601929
EE	41	-0.205513		0.05
EE	42	-0.0295639		0.05
EE	43	0.954806		0.05
EE	44	0.698736		0.05
EE	45	0.180144		0.05
EE	46	0.317303		0.05
EE	47	-0.225824		0.05
EE	48	0.320336		0.05
EE	49	0.988828		0.05
EE	50	0.627002		0.05
EE	51	0.583031		0.05
EE	52	-1.3439		0.05
EE	53	-0.539688		0.05
EE	54	-0.83501		0.05
EE	55	0.58719		0.05
EE	56	0.116394		0.05
EE	57	-0.222292		0.05
EE	58	0.157658		0.05
EE	59	-0.466148		0.05
EE	60	-0.748339		0.0637577
EE	61	0.199454		0.056888
EE	62	-0.0659683		0.05
EE	63	-1.0062		0.0555556
EE	64	0.981067		0.0508329
EE	65	-2.99167		0.05
EE	66	0.140138		0.05
EE	67	-3.5146		0.05
EE	68	-0.936771		0.05
EE	69	-0.0227836		0.05
EE	70	0.309677		0.05
EE	71	-0.232226		0.05
EE	72	-0.66469		0.05
EE	73	-2.04027		0.05
EE	74	0.121188		0.05
EE	75	-1.67125		0.05
EE	76	-1.98482		0.05
EE	77	-1.31765		0.05
EE	78	-1.41968		0.05
EE	79	-1.76851		0.05
EE	80	-1.86331		0.05
EE	81	-0.412444		0.05
EE	82	0.205947		0.05
EE	83	-0.931824		0.05
EE	84	-0.342196		0.05
EE	85	-0.073318		0.05
EE	86	-0.612083		0.05
EE	87	-1.86437		0.05
EE	88	-1.45299		0.05
EE	89	-1.5175		0.05
EE	90	-1.41596		0.0530745
EE	91	-0.332239		0.0531494
EE	92	0.884048		0.05
EE	93	1.08766		0.05
EE	94	1.01824		0.05
EE	95	-0.550159		0.05
EE	96	0.453253		0.05
EE	97	-0.37799		0.05
EE	98	0.0711507		0.05
EE	99	0.149565		0.05
EE	100	0.217997		0.05
EE	101	-0.338374		0.05
EE	102	0.287205		0.05
EE	103	0.828091		0.05
EE	104	0.0828621		0.05
EE	105	-1.21264		0.05
EE	106	-0.62545		0.05
EE	107	0.190175		0.05
EE	108	-2.7984		0.05
EE	109	-1.15576		0.05
EE	110	0.150716		0.05
EE	111	-0.660445		0.05
EE	112	0.419147		0.05
EE	113	0.64198		0.05
EE	114	0.482609		0.05
EE	115	0.402437		0.05
EE	116	-0.436055		0.05
EE	117	0.0729855		0.05
EE	118	-1.66169		0.05
EE	119	-0.748165		0.05
EE	120	-2.01583		0.0723575
EE	121	-2.05104		0.05
EE	122	-1.8508		0.05
EE	123	-0.629282		0.05
EE	124	-1.56271		0.05
EE	125	0.595836		0.05
EE	126	-0.525203		0.05
EE	127	0.601316		0.05
EE	128	0.678515		0.05
EE	129	0.165633		0.05
EE	130	-1.40758		0.05
EE	131	-3.66646		0.05
EE	132	-0.577972		0.05
EE	133	-0.92724		0.05
EE	134	0.165569		0.05
EE	135	-2.00436		0.05
EE	136	-1.77684		0.05
EE	137	-0.0899677		0.05
EE	138	-0.348798		0.05
EE	139	-0.0865324		0.05
EE	140	-2.38713		0.05
EE	141	-0.207148		0.05
EE	142	-1.49813		0.05
EE	143	0.15595		0.05
EE	144	-0.374777		0.05
EE	145	-0.104648		0.05
EE	146	-0.116155		0.05
EE	147	0.0657366		0.05
EE	148	-1.93236		0.05
EE	149	-1.87768		0.0500626
EE	150	0.573871		0.05
EE	151	-0.735849		0.05
EE	152	0.336885		0.05
EE	153	-1.52182		0.05
EE	154	-3.60845		0.05
EE	155	0.285584		0.05
EE	156	0.68373		0.05
EE	157	-1.42184		0.05
EE	158	-0.676584		0.05
EE	159	-1.16617		0.05
EE	160	-0.507643		0.05
EE	161	-0.918636		0.05
EE	162	-0.320242		0.05
EE	163	-0.326166		0.05
EE	164	0.365606		0.05
EE	165	-0.938697		0.05
EE	166	-1.42025		0.05
EE	167	-0.838722		0.05
EE	168	0.289668		0.05
EE	169	-1.75978		0.05
EE	170	-1.69825		0.05
EE	171	-0.0249017		0.05
EE	172	0.107774		0.05
EE	173	-3.25038		0.05
EE	174	0.309533		0.05
EE	175	0.486814		0.05
EE	176	-0.185811		0.05
EE	177	-0.33581		0.05
EE	178	-0.324542		0.05
EE	179	0.923107		0.05
EE	180	-1.19078		0.05
EE	181	-0.311234		0.05
EE	182	0.546864		0.05
EE	183	0.657378		0.05
EE	184	0.0155927		0.05
EE	185	-0.609347		0.05
EE	186	-1.74566		0.05
EE	187	-1.33287		0.05
EE	188	0.332434		0.05
EE	189	0.99529		0.05
EE	190	-2.32271		0.05
EE	191	0.117235		0.05
EE	192	-0.0422704		0.05
EE	193	-0.603074		0.05
EE	194	-1.94539		0.05
EE	195	0.0240849		0.05
EE	196	-2.41991		0.05
EE	197	0.042052		0.05
EE	198	-0.822723		0.05
EE	199	-0.578403		0.05
EE	200	-0.0334687		0.05
EE	201	0.765005		0.05
EE	202	-0.769652		0.05
EE	203	-2.27318		0.05
EE	204	0.336177		0.05
EE	205	-0.151167		0.05
EE	206	0.339603		0.05
EE	207	0.248287		0.05
EE	208	0.386976		0.05
EE	209	-0.215892		0.05
EE	210	1.11201		0.05
EE	211	-0.857414		0.05
EE	212	-1.37834		0.05
EE	213	-0.336395		0.05
EE	214	-0.726012		0.05
EE	215	0.132085		0.05
EE	216	0.780871		0.05
EE	217	0.592105		0.05
EE	218	0.895172		0.05
EE	219	-0.569809		0.05
EE	220	0.231026		0.05
EE	221	-0.804685		0.05
EE	222	0.122106		0.05
EE	223	0.128701		0.05
EE	224	-1.37342		0.05
EE	225	-0.456212		0.05
EE	226	-0.441783		0.05
EE	227	-2.14797		0.05
EE	228	0.731128		0.05
EE	229	0.944838		0.05
EE	230	-1.18281		0.05
EE	231	-2.41269		0.05
EE	232	0.148071		0.05
EE	233	-0.997264		0.05
EE	234	0.376353		0.05
EE	235	-0.818758		0.05
EE	236	-1.16239		0.05
EE	237	-0.470643		0.05
EE	238	-0.144716		0.05
EE	239	0.149627		0.05
EE	240	-0.223633		0.05
EE	241	0.199785		0.05
EE	242	-0.922225		0.05
EE	243	0.6797		0.05
EE	244	0.639423		0.05
EE	245	-0.753747		0.05
EE	246	-0.787988		0.05
EE	247	-0.869758		0.05
EE	248	-0.220668		0.05
EE	249	-0.68157		0.05
EE	250	0.698757		0.05
EE	251	-2.05072		0.05
EE	252	-0.884836		0.05
EE	253	-1.08796		0.05
EE	254	-1.35292		0.05
EE	255	0.390149		0.05
EE	256	0.62258		0.05
EE	257	-0.0562561		0.05
EE	258	0.527048		0.05
EE	259	0.0572139		0.05
EE	260	1.1058		0.05
EE	261	-0.223379		0.05
EE	262	-0.610535		0.05
EE	263	-1.7402		0.05
EE	264	-1.61961		0.05
EE	265	0.46209		0.05
EE	266	-0.529467		0.05
EE	267	0.980883		0.05
EE	268	0.57589		0.05
EE	269	-2.36497		0.05
EE	270	-0.535365		0.0716115
EE	271	-0.857957		0.0553001
EE	272	-1.8448		0.0509647
EE	273	-1.34483		0.05
EE	274	-0.06782		0.05
EE	275	-2.12617		0.05
EE	276	-0.967945		0.05
EE	277	-1.18172		0.05
EE	278	0.371762		0.05
EE	279	1.56247		0.05
EE	280	-0.971492		0.05
EE	281	-1.42415		0.05
EE	282	0.174762		0.05
EE	283	0.914645		0.05
EE	284	1.21528		0.05
EE	285	-0.941099		0.05
EE	286	-1.8185		0.05
EE	287	-1.11881		0.05
EE	288	-0.471259		0.05
EE	289	-0.93233		0.05
EE	290	-0.77108		0.05
EE	291	0.207729		0.05
EE	292	-1.13641		0.05
EE	293	0.173196		0.05
EE	294	0.179612		0.05
EE	295	0.415027		0.05
EE	296	0.317147		0.05
EE	297	-1.31745		0.05
EE	298	-1.26124		0.05
EE	299	0.223276		0.05
EE	300	0.267281		0.05
EE	301	-0.287297		0.05
EE	302	-0.212246		0.05
EE	303	-0.560048		0.05
EE	304	-0.143885		0.05
EE	305	0.345396		0.05
EE	306	0.466612		0.05
EE	307	-0.487277		0.05
EE	308	0.0474614		0.05
EE	309	-0.215937		0.05
EE	310	0.904008		0.05
EE	311	0.710219		0.05
EE	312	-0.282245		0.05
EE	313	0.692328		0.05
EE	314	0.852969		0.05
EE	315	0.367624		0.05
EE	316	-0.412052		0.05
EE	317	-1.19023		0.05
EE	318	-0.795158		0.05
EE	319	-1.81953		0.05
EE	320	0.187295		0.05
EE	321	0.789267		0.05
EE	322	-0.847557		0.05
EE	323	-0.850258		0.05
EE	324	-0.495713		0.05
EE	325	-0.560861		0.05
EE	326	0.717113		0.05
EE	327	0.881153		0.05
EE	328	0.0987381		0.05
EE	329	-0.194472		0.0524142
EE	330	-1.7742		0.05
EE	331	-1.54214		0.05
EE	332	-0.922525		0.05
EE	333	-0.887145		0.05
EE	334	-1.98277		0.05
EE	335	-1.8586		0.05
EE	336	-1.06886		0.05
EE	337	-2.22014		0.05
EE	338	-1.24543		0.05
EE	339	-0.634035		0.05
EE	340	0.106722		0.05
EE	341	0.498308		0.05
EE	342	-4.33871		0.05
EE	343	-0.320234		0.05
EE	344	0.573172		0.05
EE	345	-0.309249		0.05
EE	346	0.478459		0.05
EE	347	-0.488798		0.05
EE	348	-0.128222		0.05
EE	349	-0.371401		0.05
EE	350	1.23179		0.05
EE	351	0.353595		0.05
